elevation,volume_m3,area_ha,volume_tmc
59.100000000000385,257783165.99351916,1079.3037880699387,9.103526593471301
59.20000000000039,258862469.78158918,1079.3037880699387,9.141641847038233
59.30000000000039,259941773.56965914,1079.3037880699387,9.179757100605164
59.40000000000039,261021077.35772902,1079.3037880699387,9.217872354172092
59.50000000000039,262100381.14579907,1079.3037880699387,9.255987607739026
59.60000000000039,263179684.93386897,1079.3037880699387,9.294102861305955
59.700000000000394,264258988.72193894,1079.3037880699387,9.332218114872886
59.800000000000395,265338292.51000884,1079.3037880699387,9.370333368439814
59.9000000000004,266417596.29807886,1079.3037880699387,9.408448622006748
60.0000000000004,267496900.08614877,1080.2388979192456,9.446563875573677
60.1000000000004,268577138.98406804,1080.2388979192456,9.484712152233284
60.2000000000004,269657377.88198733,1080.2388979192456,9.52286042889289
60.3000000000004,270737616.7799065,1080.2388979192456,9.561008705552496
60.400000000000404,271817855.6778258,1080.2388979192456,9.599156982212104
60.500000000000405,272898094.57574505,1080.2388979192456,9.63730525887171
60.600000000000406,273978333.47366434,1080.2388979192456,9.675453535531318
60.70000000000041,275058572.3715836,1080.2388979192456,9.713601812190923
60.80000000000041,276138811.2695029,1080.2388979192456,9.751750088850532
60.90000000000041,277219050.1674222,1080.2388979192456,9.78989836551014
61.00000000000041,278299289.06534135,1081.1740077685524,9.828046642169744
61.10000000000041,279380463.0731099,1081.1740077685524,9.866227941922027
61.200000000000415,280461637.08087844,1081.1740077685524,9.904409241674308
61.300000000000416,281542811.08864707,1081.1740077685524,9.942590541426593
61.40000000000042,282623985.09641564,1081.1740077685524,9.980771841178877
61.50000000000042,283705159.10418415,1081.1740077685524,10.018953140931158
61.60000000000042,284786333.11195284,1081.1740077685524,10.057134440683445
61.70000000000042,285867507.11972135,1081.1740077685524,10.095315740435726
61.80000000000042,286948681.1274899,1081.1740077685524,10.13349704018801
61.900000000000425,288029855.13525844,1081.1740077685524,10.171678339940291
62.000000000000426,289111029.143027,1082.5766725425126,10.209859639692574
62.10000000000043,290193605.8155696,1082.5766725425126,10.248090474083872
62.20000000000043,291276182.4881121,1082.5766725425126,10.28632130847517
62.30000000000043,292358759.16065466,1082.5766725425126,10.32455214286647
62.40000000000043,293441335.8331972,1082.5766725425126,10.362782977257766
62.50000000000043,294523912.5057397,1082.5766725425126,10.401013811649063
62.600000000000435,295606489.17828226,1082.5766725425126,10.439244646040361
62.700000000000436,296689065.8508247,1082.5766725425126,10.477475480431657
62.80000000000044,297771642.5233673,1082.5766725425126,10.515706314822955
62.90000000000044,298854219.19590986,1082.5766725425126,10.553937149214255
63.00000000000044,299936795.86845237,1083.2312494370274,10.59216798360555
63.10000000000044,301020027.1178894,1083.2312494370274,10.630421934161722
63.20000000000044,302103258.3673264,1083.2312494370274,10.66867588471789
63.300000000000445,303186489.6167635,1083.2312494370274,10.706929835274062
63.400000000000446,304269720.8662005,1083.2312494370274,10.745183785830234
63.50000000000045,305352952.11563754,1083.2312494370274,10.783437736386404
63.60000000000045,306436183.36507463,1083.2312494370274,10.821691686942577
63.70000000000045,307519414.6145116,1083.2312494370274,10.859945637498745
63.80000000000045,308602645.8639487,1083.2312494370274,10.898199588054919
63.90000000000045,309685877.1133857,1083.2312494370274,10.936453538611087
64.00000000000045,310769108.3628228,1084.820936180849,10.974707489167258
64.10000000000045,311853929.2990036,1084.820936180849,11.013017578980978
64.20000000000046,312938750.23518455,1084.820936180849,11.051327668794702
64.30000000000047,314023571.17136544,1084.820936180849,11.089637758608422
64.40000000000046,315108392.1075462,1084.820936180849,11.12794784842214
64.50000000000045,316193213.04372704,1084.820936180849,11.166257938235859
64.60000000000046,317278033.979908,1084.820936180849,11.204568028049582
64.70000000000047,318362854.9160889,1084.820936180849,11.242878117863304
64.80000000000047,319447675.85226965,1084.820936180849,11.28118820767702
64.90000000000046,320532496.7884504,1084.820936180849,11.319498297490739
65.00000000000047,321617317.7246315,1085.9430680000173,11.357808387304466
65.10000000000048,322703260.79263157,1085.9430680000173,11.3961581048294
65.20000000000047,323789203.8606315,1085.9430680000173,11.434507822354329
65.30000000000047,324875146.9286314,1085.9430680000173,11.472857539879257
65.40000000000047,325961089.9966315,1085.9430680000173,11.51120725740419
65.50000000000048,327047033.06463164,1085.9430680000173,11.549556974929125
65.60000000000048,328132976.13263166,1085.9430680000173,11.587906692454057
65.70000000000047,329218919.2006316,1085.9430680000173,11.626256409978986
65.80000000000048,330304862.2686317,1085.9430680000173,11.66460612750392
65.90000000000049,331390805.3366318,1085.9430680000173,11.702955845028853
66.00000000000048,332476748.40463173,1087.2522217890469,11.741305562553784
66.10000000000048,333564000.6264207,1087.2522217890469,11.779701512408458
66.20000000000049,334651252.84820986,1087.2522217890469,11.81809746226314
66.3000000000005,335738505.0699991,1087.2522217890469,11.856493412117825
66.40000000000049,336825757.29178804,1087.2522217890469,11.8948893619725
66.50000000000048,337913009.51357704,1087.2522217890469,11.933285311827177
66.60000000000049,339000261.7353661,1087.2522217890469,11.971681261681855
66.7000000000005,340087513.9571553,1087.2522217890469,12.010077211536538
66.8000000000005,341174766.17894423,1087.2522217890469,12.048473161391213
66.90000000000049,342262018.40073323,1087.2522217890469,12.086869111245889
67.0000000000005,343349270.6225224,1088.2808426232843,12.125265061100572
67.1000000000005,344437551.4651457,1088.2808426232843,12.163697336357195
67.2000000000005,345525832.30776894,1088.2808426232843,12.202129611613815
67.3000000000005,346614113.15039223,1088.2808426232843,12.240561886870438
67.4000000000005,347702393.9930155,1088.2808426232843,12.27899416212706
67.50000000000051,348790674.835639,1088.2808426232843,12.317426437383688
67.6000000000005,349878955.67826223,1088.2808426232843,12.355858712640309
67.7000000000005,350967236.52088547,1088.2808426232843,12.394290987896929
67.80000000000051,352055517.3635088,1088.2808426232843,12.432723263153553
67.90000000000052,353143798.2061322,1088.2808426232843,12.471155538410178
68.00000000000051,354232079.0487554,1089.6835073972445,12.509587813666798
68.1000000000005,355321762.5561526,1089.6835073972445,12.548069623562432
68.20000000000051,356411446.06355,1089.6835073972445,12.586551433458075
68.30000000000052,357501129.57094735,1089.6835073972445,12.625033243353714
68.40000000000052,358590813.07834446,1089.6835073972445,12.663515053249347
68.50000000000051,359680496.58574164,1089.6835073972445,12.70199686314498
68.60000000000052,360770180.09313893,1089.6835073972445,12.740478673040618
68.70000000000053,361859863.6005362,1089.6835073972445,12.778960482936258
68.80000000000052,362949547.1079334,1089.6835073972445,12.817442292831892
68.90000000000052,364039230.61533064,1089.6835073972445,12.855924102727528
69.00000000000053,365128914.122728,1090.4315952766901,12.894405912623167
69.10000000000053,366219345.7180048,1090.4315952766901,12.93291414099295
69.20000000000053,367309777.3132814,1090.4315952766901,12.971422369362724
69.30000000000052,368400208.908558,1090.4315952766901,13.009930597732499
69.40000000000053,369490640.50383484,1090.4315952766901,13.04843882610228
69.50000000000054,370581072.0991117,1090.4315952766901,13.086947054472063
69.60000000000053,371671503.6943883,1090.4315952766901,13.125455282841838
69.70000000000053,372761935.2896649,1090.4315952766901,13.163963511211612
69.80000000000054,373852366.8849417,1090.4315952766901,13.202471739581393
